824	279.31568	279.31568	279.31568	279.31568	279.31568	279.31568	279.31568	279.31568	279.31568
825	279.31568	279.31568	279.31568	279.31568	279.31568	279.31568	279.31568	279.31568	279.31568
826	279.31712	279.31712	279.31712	279.31712	279.31712	279.31712	279.31712	279.31712	279.31712
827	279.31712	279.31712	279.31712	279.31712	279.31712	279.31712	279.31712	279.31712	279.31712
828	279.31712	279.31712	279.31712	279.31712	279.31712	279.31712	279.31712	279.31712	279.31712
829	279.32712	279.32712	279.32712	279.32712	279.32712	279.32712	279.32712	279.32712	279.32712
830	279.32712	279.32712	279.32712	279.32712	279.32712	279.32712	279.32712	279.32712	279.32712
831	279.32712	279.32712	279.32712	279.32712	279.32712	279.32712	279.32712	279.32712	279.32712
832	279.32	279.32	279.32	279.32	279.32	279.32	279.32	279.32	279.32
833	279.32856	279.32856	279.32856	279.32856	279.32856	279.32856	279.32856	279.32856	279.32856
834	279.32	279.32	279.32	279.32	279.32	279.32	279.32	279.32	279.32
835	279.33	279.33	279.33	279.33	279.33	279.33	279.33	279.33	279.33
836	279.32144	279.32144	279.32144	279.32144	279.32144	279.32144	279.32144	279.32144	279.32144
837	279.33	279.33	279.33	279.33	279.33	279.33	279.33	279.33	279.33
838	279.32856	279.32856	279.32856	279.32856	279.32856	279.32856	279.32856	279.32856	279.32856
839	279.33	279.33	279.33	279.33	279.33	279.33	279.33	279.33	279.33
840	279.33	279.33	279.33	279.33	279.33	279.33	279.33	279.33	279.33
841	279.33288	279.33288	279.33288	279.33288	279.33288	279.33288	279.33288	279.33288	279.33288
842	279.34144	279.34144	279.34144	279.34144	279.34144	279.34144	279.34144	279.34144	279.34144
843	279.35	279.35	279.35	279.35	279.35	279.35	279.35	279.35	279.35
844	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856
845	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856
846	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856
847	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856
848	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856	279.34856
849	279.35712	279.35712	279.35712	279.35712	279.35712	279.35712	279.35712	279.35712	279.35712
850	279.34712	279.34712	279.34712	279.34712	279.34712	279.34712	279.34712	279.34712	279.34712
851	279.35568	279.35568	279.35568	279.35568	279.35568	279.35568	279.35568	279.35568	279.35568
852	279.34712	279.34712	279.34712	279.34712	279.34712	279.34712	279.34712	279.34712	279.34712
853	279.34568	279.34568	279.34568	279.34568	279.34568	279.34568	279.34568	279.34568	279.34568
854	279.34568	279.34568	279.34568	279.34568	279.34568	279.34568	279.34568	279.34568	279.34568
855	279.34424	279.34424	279.34424	279.34424	279.34424	279.34424	279.34424	279.34424	279.34424
856	279.34424	279.34424	279.34424	279.34424	279.34424	279.34424	279.34424	279.34424	279.34424
857	279.3428	279.3428	279.3428	279.3428	279.3428	279.3428	279.3428	279.3428	279.3428
858	279.34136	279.34136	279.34136	279.34136	279.34136	279.34136	279.34136	279.34136	279.34136
859	279.34136	279.34136	279.34136	279.34136	279.34136	279.34136	279.34136	279.34136	279.34136
860	279.34136	279.34136	279.34136	279.34136	279.34136	279.34136	279.34136	279.34136	279.34136
861	279.33992	279.33992	279.33992	279.33992	279.33992	279.33992	279.33992	279.33992	279.33992
862	279.33992	279.33992	279.33992	279.33992	279.33992	279.33992	279.33992	279.33992	279.33992
863	279.33992	279.33992	279.33992	279.33992	279.33992	279.33992	279.33992	279.33992	279.33992
864	279.33848	279.33848	279.33848	279.33848	279.33848	279.33848	279.33848	279.33848	279.33848
865	279.32992	279.32992	279.32992	279.32992	279.32992	279.32992	279.32992	279.32992	279.32992
866	279.32136	279.32136	279.32136	279.32136	279.32136	279.32136	279.32136	279.32136	279.32136
867	279.3128	279.3128	279.3128	279.3128	279.3128	279.3128	279.3128	279.3128	279.3128
868	279.30568	279.30568	279.30568	279.30568	279.30568	279.30568	279.30568	279.30568	279.30568
869	279.30568	279.30568	279.30568	279.30568	279.30568	279.30568	279.30568	279.30568	279.30568
870	279.30568	279.30568	279.30568	279.30568	279.30568	279.30568	279.30568	279.30568	279.30568
871	279.30712	279.30712	279.30712	279.30712	279.30712	279.30712	279.30712	279.30712	279.30712
872	279.29856	279.29856	279.29856	279.29856	279.29856	279.29856	279.29856	279.29856	279.29856
873	279.29144	279.29144	279.29144	279.29144	279.29144	279.29144	279.29144	279.29144	279.29144
874	279.28288	279.28288	279.28288	279.28288	279.28288	279.28288	279.28288	279.28288	279.28288
875	279.27432	279.27432	279.27432	279.27432	279.27432	279.27432	279.27432	279.27432	279.27432
876	279.26576	279.26576	279.26576	279.26576	279.26576	279.26576	279.26576	279.26576	279.26576
877	279.2572	279.2572	279.2572	279.2572	279.2572	279.2572	279.2572	279.2572	279.2572
878	279.25008	279.25008	279.25008	279.25008	279.25008	279.25008	279.25008	279.25008	279.25008
879	279.24152	279.24152	279.24152	279.24152	279.24152	279.24152	279.24152	279.24152	279.24152
880	279.23296	279.23296	279.23296	279.23296	279.23296	279.23296	279.23296	279.23296	279.23296
881	279.2344	279.2344	279.2344	279.2344	279.2344	279.2344	279.2344	279.2344	279.2344
882	279.21728	279.21728	279.21728	279.21728	279.21728	279.21728	279.21728	279.21728	279.21728
883	279.20872	279.20872	279.20872	279.20872	279.20872	279.20872	279.20872	279.20872	279.20872
884	279.20016	279.20016	279.20016	279.20016	279.20016	279.20016	279.20016	279.20016	279.20016
885	279.19304	279.19304	279.19304	279.19304	279.19304	279.19304	279.19304	279.19304	279.19304
886	279.18448	279.18448	279.18448	279.18448	279.18448	279.18448	279.18448	279.18448	279.18448
887	279.17592	279.17592	279.17592	279.17592	279.17592	279.17592	279.17592	279.17592	279.17592
888	279.17448	279.17448	279.17448	279.17448	279.17448	279.17448	279.17448	279.17448	279.17448
889	279.16592	279.16592	279.16592	279.16592	279.16592	279.16592	279.16592	279.16592	279.16592
890	279.15736	279.15736	279.15736	279.15736	279.15736	279.15736	279.15736	279.15736	279.15736
891	279.1488	279.1488	279.1488	279.1488	279.1488	279.1488	279.1488	279.1488	279.1488
892	279.14024	279.14024	279.14024	279.14024	279.14024	279.14024	279.14024	279.14024	279.14024
893	279.13312	279.13312	279.13312	279.13312	279.13312	279.13312	279.13312	279.13312	279.13312
894	279.12456	279.12456	279.12456	279.12456	279.12456	279.12456	279.12456	279.12456	279.12456
895	279.116	279.116	279.116	279.116	279.116	279.116	279.116	279.116	279.116
896	279.106	279.106	279.106	279.106	279.106	279.106	279.106	279.106	279.106
897	279.09032	279.09032	279.09032	279.09032	279.09032	279.09032	279.09032	279.09032	279.09032
898	279.08888	279.08888	279.08888	279.08888	279.08888	279.08888	279.08888	279.08888	279.08888
899	279.08176	279.08176	279.08176	279.08176	279.08176	279.08176	279.08176	279.08176	279.08176
900	279.0632	279.0632	279.0632	279.0632	279.0632	279.0632	279.0632	279.0632	279.0632
901	279.06464	279.06464	279.06464	279.06464	279.06464	279.06464	279.06464	279.06464	279.06464
902	279.04752	279.04752	279.04752	279.04752	279.04752	279.04752	279.04752	279.04752	279.04752
903	279.03896	279.03896	279.03896	279.03896	279.03896	279.03896	279.03896	279.03896	279.03896
904	279.03896	279.03896	279.03896	279.03896	279.03896	279.03896	279.03896	279.03896	279.03896
905	279.0304	279.0304	279.0304	279.0304	279.0304	279.0304	279.0304	279.0304	279.0304
906	279.01472	279.01472	279.01472	279.01472	279.01472	279.01472	279.01472	279.01472	279.01472
907	279.0076	279.0076	279.0076	279.0076	279.0076	279.0076	279.0076	279.0076	279.0076
908	278.99904	278.99904	278.99904	278.99904	278.99904	278.99904	278.99904	278.99904	278.99904
909	278.99048	278.99048	278.99048	278.99048	278.99048	278.99048	278.99048	278.99048	278.99048
910	278.98192	278.98192	278.98192	278.98192	278.98192	278.98192	278.98192	278.98192	278.98192
911	278.97336	278.97336	278.97336	278.97336	278.97336	278.97336	278.97336	278.97336	278.97336
912	278.9648	278.9648	278.9648	278.9648	278.9648	278.9648	278.9648	278.9648	278.9648
913	278.95768	278.95768	278.95768	278.95768	278.95768	278.95768	278.95768	278.95768	278.95768
914	278.94768	278.94768	278.94768	278.94768	278.94768	278.94768	278.94768	278.94768	278.94768
915	278.94056	278.94056	278.94056	278.94056	278.94056	278.94056	278.94056	278.94056	278.94056
916	278.93912	278.93912	278.93912	278.93912	278.93912	278.93912	278.93912	278.93912	278.93912
917	278.93056	278.93056	278.93056	278.93056	278.93056	278.93056	278.93056	278.93056	278.93056
918	278.922	278.922	278.922	278.922	278.922	278.922	278.922	278.922	278.922
919	278.90488	278.90488	278.90488	278.90488	278.90488	278.90488	278.90488	278.90488	278.90488
920	278.89632	278.89632	278.89632	278.89632	278.89632	278.89632	278.89632	278.89632	278.89632
921	278.8792	278.8792	278.8792	278.8792	278.8792	278.8792	278.8792	278.8792	278.8792
922	278.87064	278.87064	278.87064	278.87064	278.87064	278.87064	278.87064	278.87064	278.87064
923	278.86208	278.86208	278.86208	278.86208	278.86208	278.86208	278.86208	278.86208	278.86208
924	278.85352	278.85352	278.85352	278.85352	278.85352	278.85352	278.85352	278.85352	278.85352
925	278.85352	278.85352	278.85352	278.85352	278.85352	278.85352	278.85352	278.85352	278.85352
926	278.8364	278.8364	278.8364	278.8364	278.8364	278.8364	278.8364	278.8364	278.8364
927	278.82784	278.82784	278.82784	278.82784	278.82784	278.82784	278.82784	278.82784	278.82784
928	278.82784	278.82784	278.82784	278.82784	278.82784	278.82784	278.82784	278.82784	278.82784
929	278.80928	278.80928	278.80928	278.80928	278.80928	278.80928	278.80928	278.80928	278.80928
930	278.79928	278.79928	278.79928	278.79928	278.79928	278.79928	278.79928	278.79928	278.79928
931	278.78928	278.78928	278.78928	278.78928	278.78928	278.78928	278.78928	278.78928	278.78928
932	278.78784	278.78784	278.78784	278.78784	278.78784	278.78784	278.78784	278.78784	278.78784
933	278.77072	278.77072	278.77072	278.77072	278.77072	278.77072	278.77072	278.77072	278.77072
934	278.77072	278.77072	278.77072	278.77072	278.77072	278.77072	278.77072	278.77072	278.77072
935	278.76216	278.76216	278.76216	278.76216	278.76216	278.76216	278.76216	278.76216	278.76216
936	278.75216	278.75216	278.75216	278.75216	278.75216	278.75216	278.75216	278.75216	278.75216
937	278.74216	278.74216	278.74216	278.74216	278.74216	278.74216	278.74216	278.74216	278.74216
938	278.73216	278.73216	278.73216	278.73216	278.73216	278.73216	278.73216	278.73216	278.73216
939	278.73072	278.73072	278.73072	278.73072	278.73072	278.73072	278.73072	278.73072	278.73072
940	278.72072	278.72072	278.72072	278.72072	278.72072	278.72072	278.72072	278.72072	278.72072
941	278.71072	278.71072	278.71072	278.71072	278.71072	278.71072	278.71072	278.71072	278.71072
942	278.70928	278.70928	278.70928	278.70928	278.70928	278.70928	278.70928	278.70928	278.70928
943	278.69928	278.69928	278.69928	278.69928	278.69928	278.69928	278.69928	278.69928	278.69928
944	278.69784	278.69784	278.69784	278.69784	278.69784	278.69784	278.69784	278.69784	278.69784
945	278.7064	278.7064	278.7064	278.7064	278.7064	278.7064	278.7064	278.7064	278.7064
946	278.71208	278.71208	278.71208	278.71208	278.71208	278.71208	278.71208	278.71208	278.71208
947	278.7192	278.7192	278.7192	278.7192	278.7192	278.7192	278.7192	278.7192	278.7192
948	278.71776	278.71776	278.71776	278.71776	278.71776	278.71776	278.71776	278.71776	278.71776
949	278.71632	278.71632	278.71632	278.71632	278.71632	278.71632	278.71632	278.71632	278.71632
950	278.72344	278.72344	278.72344	278.72344	278.72344	278.72344	278.72344	278.72344	278.72344
951	278.722	278.722	278.722	278.722	278.722	278.722	278.722	278.722	278.722
952	278.73056	278.73056	278.73056	278.73056	278.73056	278.73056	278.73056	278.73056	278.73056
953	278.73768	278.73768	278.73768	278.73768	278.73768	278.73768	278.73768	278.73768	278.73768
954	278.76192	278.76192	278.76192	278.76192	278.76192	278.76192	278.76192	278.76192	278.76192
955	278.76904	278.76904	278.76904	278.76904	278.76904	278.76904	278.76904	278.76904	278.76904
956	278.77616	278.77616	278.77616	278.77616	278.77616	278.77616	278.77616	278.77616	278.77616
957	278.78328	278.78328	278.78328	278.78328	278.78328	278.78328	278.78328	278.78328	278.78328
958	278.78184	278.78184	278.78184	278.78184	278.78184	278.78184	278.78184	278.78184	278.78184
959	278.79752	278.79752	278.79752	278.79752	278.79752	278.79752	278.79752	278.79752	278.79752
960	278.80464	278.80464	278.80464	278.80464	278.80464	278.80464	278.80464	278.80464	278.80464
961	278.80176	278.80176	278.80176	278.80176	278.80176	278.80176	278.80176	278.80176	278.80176
962	278.81032	278.81032	278.81032	278.81032	278.81032	278.81032	278.81032	278.81032	278.81032
963	278.826	278.826	278.826	278.826	278.826	278.826	278.826	278.826	278.826
964	278.83168	278.83168	278.83168	278.83168	278.83168	278.83168	278.83168	278.83168	278.83168
965	278.84024	278.84024	278.84024	278.84024	278.84024	278.84024	278.84024	278.84024	278.84024
966	278.84592	278.84592	278.84592	278.84592	278.84592	278.84592	278.84592	278.84592	278.84592
967	278.8616	278.8616	278.8616	278.8616	278.8616	278.8616	278.8616	278.8616	278.8616
968	278.87016	278.87016	278.87016	278.87016	278.87016	278.87016	278.87016	278.87016	278.87016
969	278.90296	278.90296	278.90296	278.90296	278.90296	278.90296	278.90296	278.90296	278.90296
970	278.9172	278.9172	278.9172	278.9172	278.9172	278.9172	278.9172	278.9172	278.9172
971	278.92432	278.92432	278.92432	278.92432	278.92432	278.92432	278.92432	278.92432	278.92432
972	278.94856	278.94856	278.94856	278.94856	278.94856	278.94856	278.94856	278.94856	278.94856
973	278.95568	278.95568	278.95568	278.95568	278.95568	278.95568	278.95568	278.95568	278.95568
974	278.95424	278.95424	278.95424	278.95424	278.95424	278.95424	278.95424	278.95424	278.95424
975	278.96136	278.96136	278.96136	278.96136	278.96136	278.96136	278.96136	278.96136	278.96136
976	278.96848	278.96848	278.96848	278.96848	278.96848	278.96848	278.96848	278.96848	278.96848
977	278.9756	278.9756	278.9756	278.9756	278.9756	278.9756	278.9756	278.9756	278.9756
978	278.98272	278.98272	278.98272	278.98272	278.98272	278.98272	278.98272	278.98272	278.98272
979	278.98984	278.98984	278.98984	278.98984	278.98984	278.98984	278.98984	278.98984	278.98984
980	278.98984	278.98984	278.98984	278.98984	278.98984	278.98984	278.98984	278.98984	278.98984
981	278.99696	278.99696	278.99696	278.99696	278.99696	278.99696	278.99696	278.99696	278.99696
982	279.01264	279.01264	279.01264	279.01264	279.01264	279.01264	279.01264	279.01264	279.01264
983	279.02688	279.02688	279.02688	279.02688	279.02688	279.02688	279.02688	279.02688	279.02688
984	279.034	279.034	279.034	279.034	279.034	279.034	279.034	279.034	279.034
985	279.04824	279.04824	279.04824	279.04824	279.04824	279.04824	279.04824	279.04824	279.04824
986	279.06392	279.06392	279.06392	279.06392	279.06392	279.06392	279.06392	279.06392	279.06392
987	279.09672	279.09672	279.09672	279.09672	279.09672	279.09672	279.09672	279.09672	279.09672
988	279.1124	279.1124	279.1124	279.1124	279.1124	279.1124	279.1124	279.1124	279.1124
989	279.12096	279.12096	279.12096	279.12096	279.12096	279.12096	279.12096	279.12096	279.12096
990	279.1352	279.1352	279.1352	279.1352	279.1352	279.1352	279.1352	279.1352	279.1352
991	279.15088	279.15088	279.15088	279.15088	279.15088	279.15088	279.15088	279.15088	279.15088
992	279.168	279.168	279.168	279.168	279.168	279.168	279.168	279.168	279.168
993	279.18224	279.18224	279.18224	279.18224	279.18224	279.18224	279.18224	279.18224	279.18224
994	279.19792	279.19792	279.19792	279.19792	279.19792	279.19792	279.19792	279.19792	279.19792
995	279.20504	279.20504	279.20504	279.20504	279.20504	279.20504	279.20504	279.20504	279.20504
996	279.22216	279.22216	279.22216	279.22216	279.22216	279.22216	279.22216	279.22216	279.22216
997	279.24496	279.24496	279.24496	279.24496	279.24496	279.24496	279.24496	279.24496	279.24496
998	279.26208	279.26208	279.26208	279.26208	279.26208	279.26208	279.26208	279.26208	279.26208
999	279.27776	279.27776	279.27776	279.27776	279.27776	279.27776	279.27776	279.27776	279.27776
1000	279.29344	279.29344	279.29344	279.29344	279.29344	279.29344	279.29344	279.29344	279.29344
1001	279.31768	279.31768	279.31768	279.31768	279.31768	279.31768	279.31768	279.31768	279.31768
1002	279.33336	279.33336	279.33336	279.33336	279.33336	279.33336	279.33336	279.33336	279.33336
1003	279.35904	279.35904	279.35904	279.35904	279.35904	279.35904	279.35904	279.35904	279.35904
1004	279.37472	279.37472	279.37472	279.37472	279.37472	279.37472	279.37472	279.37472	279.37472
1005	279.3904	279.3904	279.3904	279.3904	279.3904	279.3904	279.3904	279.3904	279.3904
1006	279.40752	279.40752	279.40752	279.40752	279.40752	279.40752	279.40752	279.40752	279.40752
1007	279.4232	279.4232	279.4232	279.4232	279.4232	279.4232	279.4232	279.4232	279.4232
1008	279.44032	279.44032	279.44032	279.44032	279.44032	279.44032	279.44032	279.44032	279.44032
1009	279.45888	279.45888	279.45888	279.45888	279.45888	279.45888	279.45888	279.45888	279.45888
